2020-10-21 20:20:00;79000000583.6
2020-10-21 20:25:00;74000000291.8
2020-10-21 20:30:00;34280000583.6
2020-10-21 20:35:00;35250000280.75
2020-10-21 20:40:00;38040000000.0
2020-10-21 20:45:00;41520000000.0
2020-10-21 20:50:00;41600000000.0
2020-10-21 20:55:00;44200000583.6
2020-10-21 21:00:00;37306250291.8
2020-10-21 21:05:00;29520020000.0
2020-10-21 21:10:00;31000000000.0
2020-10-21 21:15:00;36720000000.0
2020-10-21 21:20:00;38700000000.0
2020-10-21 21:25:00;36600000000.0
2020-10-21 21:30:00;28164000000.0
2020-10-21 21:35:00;33600000000.0
2020-10-21 21:40:00;35400000583.6
2020-10-21 21:45:00;37840001274.4
2020-10-21 21:50:00;40350000642.0
2020-10-21 21:55:00;40240000963.0
2020-10-21 22:00:00;37000000000.0
2020-10-21 22:05:00;38000000000.0
2020-10-21 22:10:00;33020000000.0
2020-10-21 22:15:00;27620000000.0
2020-10-21 22:20:00;32250000000.0
2020-10-21 22:25:00;36720000000.0
2020-10-21 22:30:00;37000000000.0
2020-10-21 22:35:00;37000000000.0
2020-10-21 22:40:00;37951252825.2
2020-10-21 22:45:00;38075626412.6
2020-10-21 22:50:00;37951252825.2
2020-10-21 22:55:00;37000000000.0
2020-10-21 23:00:00;38600000291.8
2020-10-21 23:05:00;38887500291.8
2020-10-21 23:10:00;37000000000.0
2020-10-21 23:15:00;38800000494.0
2020-10-21 23:20:00;38000001459.0
2020-10-21 23:25:00;38200001459.0
2020-10-21 23:30:00;38600000875.4
2020-10-21 23:35:00;38000000000.0
2020-10-21 23:40:00;36200000583.6
2020-10-21 23:45:00;18200001459.0
2020-10-21 23:50:00;22850000948.2
2020-10-21 23:55:00;38200000000.0
2020-10-22 00:00:00;40360000000.0
2020-10-22 00:05:00;41350000000.0
2020-10-22 00:10:00;44880000000.0
2020-10-22 00:15:00;41880000000.0
2020-10-22 00:20:00;45275406895.6
2020-10-22 00:25:00;45196000000.0
2020-10-22 00:30:00;45000000000.0
2020-10-22 00:35:00;42600000000.0
2020-10-22 00:40:00;40160000000.0
2020-10-22 00:45:00;28760000875.4
2020-10-22 00:50:00;28492000875.4
2020-10-22 00:55:00;40520000247.0
2020-10-22 01:00:00;44260000291.8
2020-10-22 01:05:00;46540020312.2
2020-10-22 01:10:00;42000000000.0
2020-10-22 01:15:00;44365871726.8
2020-10-22 01:20:00;45799362970.4
2020-10-22 01:25:00;44000001459.0
2020-10-22 01:30:00;44400001459.0
2020-10-22 01:35:00;46000000875.4
2020-10-22 01:40:00;46200001167.2
2020-10-22 01:45:00;48643867798.4
2020-10-22 01:50:00;49260967533.2
2020-10-22 01:55:00;48476209051.75
2020-10-22 02:00:00;48200000604.0
2020-10-22 02:05:00;48200000875.4
